187.794645225548,24.6102233961064,7
NA,13.913701867086,5
83.2301516490021,15.6550249450154,NA
130.955394564206,17.380163413278,NA
115.84286308127,19.8512197764299,7
144.501608228843,16.8661338272439,NA
134.412858038257,15.4709203950141,NA
131.3803798286,14.8539015290886,NA
138.852214959402,18.9513329778661,5
180.869715677814,21.6284877461432,3
158.336915475951,19.8265193408948,7
46.7000195195452,10.0426576443925,1
NA,16.9802647512755,10
211.821660717214,28.6020194794913,7
NA,15.8608085560809,5
175.232272878549,18.4232231705175,8
128.202276619474,19.4425592086847,6
123.962893374295,15.5933978877912,NA
116.850472342105,10.4921338979514,8
NA,17.776094900874,8
NA,15.1411874900884,4
137.041320939213,16.7050071962823,NA
182.978655271832,21.6717944013682,7
75.671386295146,6.92356114182211,NA
137.82366588618,21.0517101628632,6
72.099327777306,12.9458549949298,NA
180.854235743981,18.005637839687,7
114.879017713817,17.6664622857887,NA
144.659023917051,20.791130816657,4
NA,14.6445196881204,5
131.816725168763,18.5121511919653,2
168.619404445967,15.6816787061351,NA
172.529483047935,20.5834952218574,4
121.584658427074,11.9604336292385,NA
NA,16.540366899039,7
157.157785169695,21.2323188767866,6
NA,15.387561205589,4
212.518472216702,24.7167648725931,1
147.124272008086,19.599802394703,7
101.131911067487,13.0071479326528,4
129.075790721475,17.0145303832702,NA
NA,16.5190332213401,5
NA,17.8263874180719,8
136.884235252861,17.1133646637058,NA
133.442595789026,15.5901079072356,NA
116.421524308753,19.5854451987287,5
151.052081603503,13.4967676536887,NA
168.223868205821,12.8456402244515,9
137.219677638174,14.9852344619586,5
102.31819923284,12.7100507085555,NA
178.880345262301,17.651201689958,NA
NA,14.4169297720415,5
150.087360200791,17.0584183580048,NA
145.731596412371,15.4467141806226,NA
167.778678468925,20.649989404301,7
152.406369595105,14.4514628153052,NA
145.811728843552,20.9545058656294,6
189.834339651422,24.2691806606375,5
121.129027308265,12.4854992596889,7
194.870411609529,19.8797914672094,5
159.936653886577,19.1435737608297,9
159.141828728226,23.4233123783974,1
170.163266873989,18.6246862158847,10
150.692441743803,19.5528788364785,5
123.90827214226,18.2257295155522,4
NA,16.5436738160924,1
185.867573485992,24.1819317822778,3
126.401108225076,10.2850887172664,NA
NA,17.7110980954134,9
NA,15.9559819862774,3
181.856381181912,23.1980045739916,9
156.328655150435,18.0549592810483,6
168.041616949224,19.4567684083663,8
184.83408669026,19.852844883482,10
138.576740690948,20.1175187678472,6
105.649767810676,18.3446356235424,4
165.493010472463,20.1702456742633,4
NA,16.6540331929244,7
175.086804605527,21.7449641784232,5
131.151809138646,13.0754922469843,NA
184.700817610507,24.3595066211678,3
NA,13.9978110982409,9
NA,17.4899729558087,2
NA,17.6200231579836,4
141.150722903418,15.6956585811943,NA
187.402510084556,17.3908494877028,NA
163.392112667597,20.8842396454565,6
208.671984570316,25.2337242930508,5
126.325195792813,16.2625272827271,5
NA,14.9850312134815,2
146.936093174759,14.0213879773284,6
196.162171232427,23.4416669499003,9
162.476050664976,22.6062940719674,6
97.69530308151,15.9613933699471,4
183.63073512847,24.1389670966979,5
182.873110949885,21.2463425312018,6
135.234719894657,11.7066096046616,6
124.710599051812,18.1013288952463,2
219.154793957104,23.3691429627033,8
118.747833403067,12.2977528896562,NA
170.735529396997,19.0364604951695,5
NA,12.0855987528703,5
139.626739526298,16.841709650504,5
180.729820777962,20.0401203746466,5
180.323594211412,19.8044447495215,5
NA,16.2924441872922,4
129.377136046526,14.2723997815437,NA
184.998583681088,21.7493893805512,6
191.191939318967,18.9106394966337,8
152.550535777032,22.8578929828611,6
202.019763810593,22.249895399354,1
220.017860694039,27.8877838710856,7
135.958772226085,16.2244858973866,NA
200.554274906484,27.013109906604,4
160.244205481964,18.7788777575813,9
175.42356113569,20.6720601072504,5
178.046051734382,21.0448465584264,5
113.079477254707,15.8633902539277,NA
136.731646003916,18.343728821981,3
79.7519670596798,7.63126895123001,NA
124.909848265511,19.6754898828874,1
159.120090545521,16.4118135837035,NA
110.026936041377,16.8836990978108,3
NA,14.8811481306982,1
193.98055802677,21.879933631243,6
NA,13.96883403853,7
NA,10.6799367249038,6
220.414653834541,24.1063818117527,10
NA,15.1425541691116,4
129.958387678329,15.3468759285639,NA
NA,17.4426009241866,4
186.457864728333,23.2486280895742,6
212.962026183912,24.5971975215133,5
169.116498657648,17.9280511367888,NA
160.389662028485,14.4519626849323,NA
153.781524817591,17.8439479721637,NA
117.929753782777,12.3988957489377,NA
199.266952053673,19.5906635126996,5
110.477941948292,15.7579103455471,NA
NA,16.0330623005031,6
150.918161441979,17.3655502689987,NA
72.6407608641491,8.78958848654928,NA
